0.6973367,-0.23970081,-0.3506925,0.54861397
0.013032096,-0.53114617,0.03512521,0.40716237
0.14181332,-0.51732785,-0.3905319,0.51021624
-0.43539163,-0.7331199,-0.4383496,-0.26835558
0.5270757,-0.4412323,-0.2446131,0.5613898
0.6816726,-0.22014365,-0.00229596,0.85194534
0.696915,-0.23917353,-0.31311002,0.54861397
0.02187086,-0.5014915,0.030661374,0.41483772
0.12940742,-0.58010924,-0.40490216,0.53053045
-0.4451341,-0.75091106,-0.4443744,-0.29542226
0.5387805,-0.4692886,-0.22106154,0.5703862
0.687291,-0.2594504,0.014796342,0.8673117
0.6964037,-0.23917353,-0.2853683,0.54861397
0.029394701,-0.47166976,0.025593754,0.4227832
0.11545774,-0.64096504,-0.38929746,0.5565051
-0.45143715,-0.7651925,-0.45518503,-0.32399476
0.5517904,-0.492605,-0.20299779,0.57584304
0.69408286,-0.28408584,0.035595708,0.8829139
0.6926645,-0.24249822,-0.26498643,0.54861397
0.03215039,-0.4458411,0.020444242,0.42810866
0.10901833,-0.6834663,-0.35724083,0.5844427
-0.4542295,-0.77479714,-0.47233093,-0.34655264
0.5633279,-0.5049769,-0.18968898,0.57930994
0.7127667,-0.28027585,0.05487219,0.9013451
0.7039361,-0.24967118,-0.26804167,0.55531734
0.030288493,-0.4217239,0.015135898,0.42985636
0.14491293,-0.68438655,-0.32205847,0.6109307
-0.45362803,-0.7794131,-0.49390233,-0.3569466
0.5757998,-0.49805897,-0.18156955,0.5894335
0.7196272,-0.2147786,0.068786345,0.9087069
0.7039361,-0.250311,-0.28350833,0.5528114
0.032807358,-0.399516,0.010360363,0.43376675
0.14638436,-0.59524775,-0.29377666,0.6169723
-0.4456103,-0.77983034,-0.51456785,-0.35852346
0.5846415,-0.4486777,-0.17835678,0.5981782
0.7215403,-0.003167698,0.08225721,0.914052
0.7039361,-0.24137013,-0.28350833,0.5498384
0.03633301,-0.37533307,0.009914995,0.4373971
0.15169846,-0.3092737,-0.26682475,0.620397
-0.43412864,-0.7735892,-0.5275472,-0.35563424
0.5853082,-0.29918033,-0.17551179,0.60551965
0.71700263,0.32470644,0.10481783,0.91803515
0.7039361,-0.19553868,-0.28350833,0.5412231
0.04261854,-0.35099715,0.016844757,0.4420313
0.16243072,0.07261939,-0.23322436,0.6262371
-0.41878548,-0.75874937,-0.5289244,-0.35120112
0.57500607,-0.031491052,-0.16210806,0.60757273
0.70789903,0.64560604,0.14331041,0.92213833
0.7025442,-0.13433526,-0.22851838,0.5338404
0.051640373,-0.32771024,0.03051405,0.44759512
0.17886375,0.42145756,-0.18893626,0.6385037
-0.3992338,-0.7360733,-0.519588,-0.34499288
0.5556091,0.251093,-0.12859704,0.6029871
0.69798905,0.8995385,0.19217384,0.9287818
0.67009,-0.0816279,-0.15612425,0.5183493
0.06117513,-0.3079715,0.045554645,0.45227134
0.1976559,0.6921141,-0.13729553,0.6586541
-0.37871575,-0.7107782,-0.5042447,-0.33750835
0.5330545,0.47902182,-0.08216519,0.59448105
0.68834347,1.0793833,0.23721512,0.9380706
0.6245742,-0.065719396,-0.10818366,0.48080817
0.06778929,-0.2934249,0.05567384,0.4533246
0.21281165,0.8830964,-0.08824436,0.6852208
-0.36141932,-0.689278,-0.4893992,-0.32974982
0.5114553,0.6400368,-0.040686693,0.58284056
0.67866844,1.1943382,0.2663828,0.94884616
0.5860716,-0.062844664,-0.097452275,0.43292198
0.06821991,-0.28448233,0.057466727,0.44929862
0.21822102,1.0059539,-0.049972523,0.7145314
-0.35004655,-0.67451036,-0.48066851,-0.32443538
0.49399394,0.7408059,-0.019844273,0.5689588
0.66960293,1.2583055,0.27644977,0.9590215
0.55586976,-0.062844664,-0.11318395,0.37779343
0.060662843,-0.28143448,0.052061487,0.4414434
0.21012719,1.0750276,-0.027857106,0.7411261
-0.34582737,-0.66503686,-0.48213673,-0.32477048
0.4844126,0.79521066,-0.021327894,0.55508316
0.6661076,1.287427,0.27289873,0.9673036
0.50203454,-0.062844664,-0.1269269,0.3234364
0.046184894,-0.28480443,0.04384026,0.43318743
0.19240044,1.1066325,-0.01864909,0.7608866
-0.34932426,-0.65655196,-0.4934293,-0.33195198
0.48829916,0.819562,-0.037825078,0.5451364
0.67430574,1.2978137,0.2662904,0.9744644
0.4057837,-0.062844664,-0.13015972,0.2802444
0.027035419,-0.2937118,0.03739483,0.42625484
0.17626344,1.1174686,-0.014653364,0.772032
-0.36180702,-0.644807,-0.51048946,-0.34302673
0.5083088,0.829077,-0.055800058,0.54566836
0.6943936,1.301512,0.26411155,0.98162436
0.26677528,-0.062844664,-0.117993124,0.25386494
0.00580818,-0.30588526,0.034231663,0.41916838
0.18550187,1.1203313,-0.010806362,0.7781575
-0.38586402,-0.62833625,-0.52900165,-0.35351112
0.5333565,0.8343942,-0.06470153,0.55456495
0.6943936,1.303518,0.26862082,0.98162436
0.26677528,-0.06331984,-0.08224323,0.25386494
0.00580818,-0.31884617,0.032925826,0.41916838
0.18550187,1.1208366,-0.006425506,0.7781575
-0.38586402,-0.6092541,-0.54706645,-0.35351112
0.5333565,0.8392847,-0.060046926,0.55456495
0.6943936,1.3055725,0.27844808,0.98162436
0.26677528,-0.06383002,-0.032861173,0.25386494
0.00580818,-0.32998568,0.029817631,0.41916838
0.18550187,1.1211286,-0.003829612,0.7781575
-0.38586402,-0.5894986,-0.5624536,-0.35351112
0.5333565,0.8446899,-0.042180598,0.55456495
0.6943936,1.3074527,0.29160985,0.98162436
0.26677528,-0.063952744,0.012285674,0.25386494
0.00580818,-0.33836982,0.023096574,0.41916838
0.18550187,1.1211735,-0.00158259,0.7781575
-0.38586402,-0.5707164,-0.57224023,-0.35351112
0.5333565,0.8500171,-0.017401733,0.55456495
0.6943936,1.3088952,0.30741352,0.98162436
0.26677528,-0.07160061,0.03430853,0.25386494
0.00580818,-0.3477958,0.012381426,0.41916838
0.18550187,1.1208998,0.004186732,0.7781575
-0.38586402,-0.55506605,-0.5760203,-0.35351112
0.5333565,0.85464615,0.008569248,0.55456495
1.0317221,1.309252,0.33120286,1.0492959
0.75125617,-0.086274646,0.051197756,0.96324676
0.27682003,-0.35724786,-0.00099421,0.3154535
0.60047543,1.1196942,0.025904145,0.71831936
-0.2979972,-0.5444544,-0.57683194,-0.1573749
0.8307383,0.85787225,0.034400016,0.7762801
1.1359038,1.3048643,0.37512153,1.2751868
0.8193945,-0.012857608,0.09881189,1.099898
0.3095926,-0.3695903,-0.018188823,0.3816777
0.7911661,1.1136674,0.079769224,1.0286475
-0.24547435,-0.54205817,-0.5803412,-0.09214816
0.8745823,0.8564641,0.068338625,0.9118346
1.2614032,1.2866939,0.4430325,1.4834151
0.8738557,0.14077984,0.13504879,1.2426717
0.33757898,-0.38198167,-0.040650155,0.45026276
0.9723866,1.0944401,0.16746834,1.2699983
-0.19104983,-0.5499641,-0.59102017,-0.025265822
0.948018,0.8401981,0.11494991,1.0725121
1.3700712,1.2412724,0.52220905,1.6386976
0.9265253,0.2386394,0.15883178,1.3316809
0.35929522,-0.3930906,-0.06773296,0.5059832
1.1127323,1.0479631,0.2694504,1.4407148
-0.14543276,-0.5675449,-0.6083517,0.033405326
1.020458,0.79666543,0.16686364,1.2023034
1.4432023,1.1558948,0.5928096,1.736397
0.9578238,0.24798004,0.15883178,1.3644637
0.37283227,-0.40116715,-0.09214741,0.54095733
1.2035248,0.9591712,0.35876733,1.5478224
-0.11682621,-0.5905914,-0.62936175,0.073330395
1.0707036,0.71731186,0.21254103,1.2832149
1.4779869,1.0243468,0.6434401,1.7837048
0.9623068,0.24033076,0.15883178,1.3644637
0.3771177,-0.4055954,-0.103039764,0.5555693
1.2483525,0.8174954,0.42174345,1.6016917
-0.105237775,-0.6119654,-0.6461187,0.090831496
1.0914698,0.60289264,0.24527188,1.3181905
1.4807463,0.8547445,0.67301613,1.792246
0.9623068,0.24033076,0.1446416,1.3644637
0.37280303,-0.40460524,-0.09526524,0.55444366
1.2563215,0.62253195,0.45630127,1.6145257
-0.103582025,-0.6222161,-0.64670986,0.0893518
1.0866418,0.47190073,0.2672597,1.3183645
1.4618286,0.6820473,0.68772054,1.7756814
0.9623068,0.24033076,0.12329838,1.3644637
0.36379367,-0.39403656,-0.07182682,0.54497916
1.2401915,0.40000102,0.47044265,1.6003612
-0.09949619,-0.6061791,-0.6112446,0.08061622
1.063571,0.36116576,0.28283268,1.2970136
1.4327474,0.56206673,0.6952434,1.7470878
0.9623068,0.24033076,0.11351138,1.3644637
0.35356253,-0.3721012,-0.042694077,0.5330069
1.2120993,0.21840145,0.47424525,1.5723487
-0.084439814,-0.5533774,-0.5320623,0.07689301
1.0330001,0.2998581,0.29602447,1.2672498
1.4022558,0.5129685,0.6997979,1.7158012
0.9623068,0.24033076,0.12546459,1.3644637
0.3442528,-0.34374928,-0.01604658,0.5211486
1.1822495,0.13252424,0.47473103,1.5409662
-0.06077672,-0.47402856,-0.43002746,0.083420135
1.0015371,0.2790516,0.3066408,1.2361568
1.3739017,0.49891928,0.70147276,1.6853191
0.9623068,0.24033076,0.12805355,1.3644637
0.3359546,-0.31853035,0.005385697,0.5101649
1.1546313,0.11084428,0.47363448,1.5102625
-0.03755225,-0.39221218,-0.3347768,0.09728477
0.9720655,0.27036715,0.31236494,1.206121
1.3492696,0.49460545,0.70109206,1.6569155
0.9623068,0.24033076,0.13178623,1.3644637
0.32839093,-0.30327255,0.022622632,0.50036144
1.1310622,0.11488356,0.47282022,1.4816461
-0.02152019,-0.32797852,-0.26378515,0.112766616
0.94580996,0.2601724,0.31261203,1.1781461
1.347475,0.49725023,0.70353466,1.655145
0.96672237,0.24033076,0.15339713,1.3609815
0.3330199,-0.2994881,0.039207585,0.5046228
1.1385331,0.13607651,0.4767444,1.4832866
0.005643792,-0.28766632,-0.21886988,0.14478296
0.9294257,0.24903902,0.3129031,1.1694322
1.3574184,0.52344567,0.71791786,1.6561073
1.0203075,0.24033076,0.1734333,1.351147
0.33257276,-0.30121943,0.057482116,0.50781155
1.1548401,0.19934598,0.4936385,1.486065
0.027302556,-0.2666361,-0.19406542,0.16859567
0.92886806,0.2443214,0.32359853,1.1666294
1.3843828,0.5818509,0.748416,1.6612955
1.1373941,0.24033076,0.17073269,1.3581247
0.33104664,-0.29952812,0.07680795,0.51025236
1.1837739,0.31033325,0.52683127,1.4915218
0.0501697,-0.25455847,-0.17887813,0.18550187
0.9524987,0.24915582,0.35007966,1.1712565
1.4211255,0.6596565,0.78739613,1.6666628
1.1942377,0.2470199,0.18364255,1.3594259
0.3278415,-0.28825346,0.0940247,0.50834227
1.2200712,0.44039893,0.5689604,1.4973959
0.07479872,-0.24287654,-0.16408636,0.19651715
0.98999876,0.25780058,0.38428572,1.1755626
1.4500484,0.7313033,0.8177756,1.6603208
1.1966243,0.26733997,0.1912531,1.3594259
0.32181883,-0.26699778,0.107074596,0.4981448
1.2487805,0.55318433,0.602857,1.4936717
0.096527144,-0.22931053,-0.14416945,0.20269194
1.0192844,0.2582092,0.4092285,1.163676
1.4554098,0.7787652,0.82540655,1.6285015
1.1966243,0.2787163,0.19474052,1.3594259
0.3102523,-0.24133803,0.11612518,0.47744733
1.254926,0.6295066,0.61404467,1.4671177
0.11095199,-0.21580873,-0.118155636,0.20511709
1.0233122,0.24242629,0.41124567,1.1203815
1.4315056,0.7979664,0.805232,1.5622313
1.1966243,0.27259654,0.19997893,1.3436273
0.29265785,-0.21808797,0.12239358,0.4473735
1.2323653,0.66834325,0.59608203,1.4081695
0.11721009,-0.20489246,-0.088989615,0.20512393
0.9971083,0.20966391,0.3875192,1.0373861
1.3845706,0.79573435,0.7639295,1.46308
1.1966243,0.2088636,0.16538489,1.2801887
0.27149525,-0.20273173,0.12590027,0.41335508
1.1863948,0.67882603,0.5547689,1.3167713
0.118352346,-0.19737056,-0.06123725,0.20458986
0.9485102,0.1686518,0.34623387,0.9194637
1.3314215,0.7840433,0.7163379,1.3479723
1.1829809,0.074064404,0.12069401,1.1341968
0.25078318,-0.19732913,0.12522891,0.38179472
1.132978,0.67480665,0.5047089,1.2077249
0.11754351,-0.19262919,-0.038310442,0.20524576
0.895824,0.13115345,0.3026027,0.7888444
1.2909318,0.772571,0.67835194,1.2485254
1.1824899,-0.03239163,0.116724476,0.9598639
0.23377115,-0.2015418,0.11989903,0.35691956
1.0919653,0.6677866,0.46389765,1.1109587
0.11550721,-0.19083026,-0.02260711,0.20704715
0.8562358,0.10374428,0.26907873,0.6822853
1.2712604,0.76460505,0.6576464,1.191615
1.1824899,-0.0790712,0.116724476,0.8724111
0.22140273,-0.2137655,0.10958857,0.33764702
1.0724025,0.6627863,0.44189608,1.053597
0.109911524,-0.19575773,-0.016586315,0.20636146
0.83637714,0.08473318,0.25039515,0.6265835
1.2684208,0.75872177,0.6510445,1.1772306
1.1824899,-0.079674095,0.116724476,0.8579747
0.21380208,-0.23176768,0.09602734,0.32127938
1.0723008,0.6598112,0.43516043,1.0390152
0.098811604,-0.21361573,-0.02332578,0.19856875
0.82878244,0.067662954,0.24400099,0.6127261
1.2727084,0.7540245,0.6522424,1.1856463
1.1824899,-0.079674095,0.116724476,0.8579747
0.21077068,-0.25201395,0.08069526,0.30637354
1.0806451,0.65799755,0.4365021,1.0467553
0.083083645,-0.24876006,-0.042827453,0.18132652
0.8258701,0.051504243,0.24497552,0.62293977
1.2780856,0.7498666,0.6568564,1.2026006
1.1824899,-0.079674095,0.116724476,0.85310006
0.21144696,-0.26894167,0.06418377,0.2933126
1.0899675,0.65652454,0.44169235,1.0618582
0.06630856,-0.29982752,-0.07069395,0.1555978
0.8240627,0.036324285,0.24869233,0.6447688
1.2809422,0.7452849,0.66015106,1.2184075
1.1824899,-0.079674095,0.116724476,0.8427172
0.21360333,-0.27749652,0.045611776,0.28143775
1.0955864,0.6538943,0.44617003,1.07523
0.051706612,-0.35715756,-0.09823234,0.124685735
0.8217776,0.023507927,0.25013566,0.6668741
1.2769259,0.73565686,0.6550206,1.2269845
1.1824899,-0.079674095,0.10855884,0.83034176
0.21324107,-0.2770859,0.023352455,0.2699298
1.0934662,0.6460213,0.44378337,1.0826705
0.038577482,-0.40872407,-0.11844895,0.09266035
0.8141766,0.006305592,0.24066079,0.6783483
1.2580181,0.7109307,0.6311935,1.2227911
1.1824899,-0.079674095,0.099359035,0.81888616
0.20677567,-0.2733514,-0.003296985,0.2579351
1.0774662,0.62269574,0.4239917,1.0804882
0.022765238,-0.44859055,-0.12936133,0.063208
0.7896828,-0.02458361,0.21031304,0.66901016
1.2144934,0.6586146,0.57933086,1.1993339
1.1824899,-0.079674095,0.099359035,0.8057609
0.19262622,-0.27352846,-0.031770203,0.24505477
1.0400733,0.5700461,0.37660122,1.0617266
-0.001331793,-0.4810219,-0.13434361,0.038439535
0.7340103,-0.07542267,0.15103489,0.63320255
1.1398658,0.56730515,0.49439445,1.1515102
1.1539675,-0.079674095,0.098922186,0.74007845
0.17032984,-0.28285718,-0.057986587,0.22974922
0.97608685,0.47379342,0.29356617,1.0191691
-0.036201384,-0.5117043,-0.1379472,0.018126624
0.6370205,-0.14553046,0.062883526,0.5709293
1.0376921,0.43085784,0.37942946,1.0795373
1.0230429,-0.07443222,0.08081389,0.6170058
0.14195211,-0.30194908,-0.08029658,0.21038763
0.88907176,0.32247996,0.17330584,0.9502075
-0.07885116,-0.5397048,-0.1437809,0.000516781
0.49979293,-0.22504842,-0.0432203,0.4903903
0.9274172,0.25385478,0.24911626,0.9921614
0.785274,-0.09408109,0.020833764,0.44576982
0.112613626,-0.32659432,-0.10091705,0.18711215
0.795476,0.11040424,0.023571042,0.86059546
-0.12374303,-0.5599893,-0.15403019,-0.017318547
0.34571162,-0.29698017,-0.14333738,0.40939698
0.842466,0.061577838,0.13089,0.9095964
0.47269782,-0.17409268,-0.07385249,0.24625264
0.08801818,-0.34976885,-0.12298171,0.16412684
0.72246003,-0.15324429,-0.12922315,0.76965845
-0.16303462,-0.5694276,-0.16831212,-0.03710093
0.22526246,-0.34712,-0.21531662,0.34965572
0.8042359,-0.0958625,0.047722563,0.853259
0.22828862,-0.29548147,-0.22421001,0.09936817
0.07170143,-0.36348897,-0.14729808,0.14793116
0.6872429,-0.42020673,-0.24924377,0.70235175
-0.19116364,-0.56886774,-0.182392,-0.05672454
0.17742714,-0.37476635,-0.25740948,0.3209139
0.79940635,-0.18290643,-1.35E-05,0.82826537
0.11634651,-0.40032747,-0.38868946,0.039226606
0.06421592,-0.3630625,-0.17168963,0.14345057
0.67997104,-0.60567236,-0.31591427,0.6692359
-0.20387839,-0.5607289,-0.19008248,-0.070959195
0.18040492,-0.3889595,-0.2866651,0.3148676
0.80680734,-0.19726795,-0.021815537,0.8231161
0.11634651,-0.43027315,-0.50394577,0.009303211
0.06445882,-0.34924406,-0.19215213,0.15055533
0.6834964,-0.6483142,-0.33842185,0.6610147
-0.19880034,-0.54760164,-0.18551943,-0.07465026
0.19982694,-0.3870083,-0.30780858,0.31658596
0.82202923,-0.1429459,-0.019808052,0.8235541
0.16490257,-0.3345928,-0.4624245,0.060272455
0.06967387,-0.3277984,-0.20457682,0.16607745
0.6927074,-0.5484334,-0.32617584,0.6610055
-0.17822838,-0.53380466,-0.16940933,-0.068548694
0.23285918,-0.35983485,-0.31556508,0.3180108
0.8602519,0.021193694,0.040297013,0.820759
0.23288113,-0.20044579,-0.30986503,0.15666744
0.07884279,-0.30338606,-0.20609394,0.18599421
0.7210973,-0.29823428,-0.23946236,0.6577986
-0.14828028,-0.52394265,-0.14616919,-0.056289807
0.29824418,-0.26218614,-0.2830993,0.31612137
0.9395887,0.25775173,0.17322642,0.81828517
0.35656825,-0.06079514,-0.09123532,0.27258542
0.0924536,-0.27771944,-0.19200882,0.20922962
0.79060644,0.009613513,-0.07004986,0.65520275
-0.11565831,-0.5213877,-0.122955225,-0.042022403
0.40257534,-0.10351668,-0.19443293,0.31391543
1.046589,0.48574558,0.33944288,0.82681346
0.5308865,0.03089908,0.070620194,0.41238976
0.1114147,-0.24853474,-0.15770867,0.2354858
0.8894009,0.279036,0.12761837,0.65962815
-0.08381666,-0.5235397,-0.10137618,-0.02582671
0.5289982,0.06405885,-0.073981136,0.3313128
1.1507189,0.66365415,0.48845878,0.8558513
0.68202853,0.086251974,0.15115355,0.5518888
0.13445649,-0.21385624,-0.10091487,0.26578194
0.9861437,0.48075825,0.29767066,0.67479545
-0.052963853,-0.52404934,-0.07863103,-0.006333306
0.6496069,0.19983043,0.03931838,0.3884921
1.2304807,0.78465235,0.5974568,0.90317917
0.75485265,0.09484665,0.18567295,0.6594401
0.16002105,-0.17358458,-0.028853478,0.2988929
1.0572237,0.6163382,0.41983268,0.69850105
-0.022782313,-0.51525366,-0.051201288,0.017104967
0.7476347,0.2915462,0.12338517,0.47813904
1.2799133,0.8562964,0.66499966,0.9534816
0.8052091,0.09484665,0.22010136,0.7222143
0.18358532,-0.13094448,0.043716893,0.33097565
1.0965267,0.697263,0.49536157,0.7216507
0.006348037,-0.4945261,-0.019200295,0.04317792
0.8170249,0.34290746,0.17467704,0.5700973
1.3034104,0.89181006,0.70056075,0.991374
0.884264,0.09484665,0.2531849,0.7319064
0.20414631,-0.08957237,0.104753934,0.35816303
1.1091619,0.73810846,0.5355385,0.7350857
0.03540516,-0.46578962,0.013805915,0.06905069
0.8604739,0.36611754,0.20041749,0.6404579
1.309888,0.90654033,0.7187988,1.0101721
0.9880262,0.09484665,0.28253478,0.74016285
0.22331803,-0.052418202,0.14976175,0.37951082
1.1047763,0.7551712,0.55676717,0.73376566
0.066172704,-0.43573412,0.043984134,0.091510355
0.88556725,0.3753049,0.21211436,0.6830382
1.3086576,0.9136734,0.7325145,1.0122076
1.0793866,0.09484665,0.29475063,0.74025726
0.24447152,-0.020424407,0.18118417,0.397218
1.0929117,0.76274204,0.5736554,0.7182707
0.09987937,-0.4083727,0.06973424,0.10821069
0.9013995,0.38138628,0.21873125,0.70396674
1.3099065,0.9215769,0.74891883,1.0140599
1.1437517,0.09484665,0.30786878,0.74722564
0.26762834,0.007572697,0.20473175,0.4133488
1.08547,0.7691873,0.5942755,0.70321304
0.13415766,-0.38409287,0.09204553,0.11830035
0.9158193,0.39277887,0.22543614,0.72262985
1.3267446,0.93322605,0.7694717,1.0260823
1.1437517,0.09484665,0.30786878,0.7405126
0.28699747,0.032631055,0.22460327,0.42830294
1.1002083,0.7777789,0.6195947,0.7034159
0.1544756,-0.36243424,0.11372132,0.11961584
0.9357424,0.4116167,0.23463702,0.74566174
1.3477477,0.9545584,0.793412,1.0440254
1.1437517,0.14311308,0.31330663,0.7375069
0.30634633,0.05547041,0.24444765,0.44409907
1.1194288,0.79211354,0.64719397,0.7117314
0.17541853,-0.33940536,0.1390711,0.120710924
0.9593355,0.4487863,0.24956898,0.7721593
1.3739864,0.99167305,0.81828874,1.0680119
1.1437517,0.20751144,0.32962635,0.7375069
0.3249289,0.074843,0.265883,0.45913124
1.144603,0.81821716,0.6730029,0.7290061
0.19578512,-0.3100152,0.17408143,0.12307414
0.9871086,0.50923276,0.27210805,0.80190223
1.4041212,1.0435281,0.8409194,1.0956384
1.1437517,0.26081398,0.33598968,0.7375069
0.34290904,0.08881627,0.2883921,0.47322726
1.173952,0.8583699,0.6938649,0.75094926
0.21392569,-0.27060327,0.22169219,0.12735654
1.0183704,0.58399177,0.29915893,0.83427674
1.4352473,1.0991946,0.85726994,1.1244453
1.1437517,0.2806977,0.33598968,0.7375069
0.36005992,0.09623522,0.30943015,0.48685387
1.2041086,0.90542334,0.70720565,0.7732141
0.22846068,-0.22281322,0.27676466,0.1350883
1.0508798,0.6554104,0.32288924,0.8684103
1.4584508,1.1419524,0.85989994,1.1508493
1.1437517,0.28753826,0.33598968,0.7375069
0.3742201,0.097647525,0.32679954,0.5004858
1.2239441,0.9452911,0.70774126,0.7896825
0.23797849,-0.17357683,0.32854283,0.14716904
1.0788319,0.7032606,0.33055198,0.90263283
1.4602835,1.1588115,0.8406611,1.1693116
1.1437517,0.28998345,0.33598968,0.7375069
0.38173142,0.09470638,0.33963132,0.5130596
1.2153918,0.9620738,0.68812436,0.7906965
0.24251254,-0.12947899,0.3683391,0.16449428
1.0947661,0.7202528,0.31221303,0.9340847
1.429056,1.1474031,0.79618466,1.1734908
1.1437517,0.28795624,0.32975987,0.7375069
0.37962216,0.08861667,0.34749487,0.52221316
1.1622156,0.9504487,0.6430369,0.7704067
0.24335386,-0.09332961,0.3932458,0.18486439
1.090913,0.70922256,0.26918495,0.9550378
1.3578863,1.1165934,0.733086,1.1568832
1.1427647,0.27967936,0.3044183,0.7375069
0.36776674,0.080245644,0.34870985,0.52451104
1.0499777,0.91654885,0.57528734,0.7270889
0.24269068,-0.06337856,0.40524742,0.20447531
1.0636278,0.6837461,0.21689193,0.95504254
1.2494137,1.0830845,0.6686504,1.1144195
1.1294371,0.26887646,0.3310954,0.7375069
0.3480847,0.06943493,0.34140304,0.5179608
0.8713658,0.8769867,0.49891204,0.66299415
0.24370266,-0.03660627,0.4087612,0.2192069
1.0137786,0.66039217,0.17853755,0.9248866
1.1222144,1.0619459,0.6233805,1.0459483
1.1041123,0.25576577,0.35798112,0.7336314
0.32887903,0.05573737,0.32605976,0.50331676
0.6352105,0.85000676,0.4352951,0.5852669
0.25045896,-0.011341576,0.4076433,0.22655252
0.9509815,0.64870423,0.16929726,0.86139756
0.9096297,1.0561945,0.60384595,0.9506104
1.0779823,0.24977125,0.3612929,0.72649026
0.25001436,0.037681118,0.3059109,0.45196307
0.34626856,0.8417237,0.39806095,0.6190953
0.23336165,0.011588125,0.40380138,0.20364554
0.7709851,0.64694726,0.18063815,0.67806524
0.732096,1.0583627,0.59797764,0.87002474
1.0564437,0.24634732,0.34698918,0.6661825
0.18072009,0.015336297,0.2856146,0.4104883
0.2270147,0.8448471,0.38058332,0.64229375
0.20110369,0.03158557,0.39854598,0.16676104
0.5693375,0.6476153,0.19326912,0.4807614
0.5662417,1.0595943,0.59052813,0.8123041
1.0332974,0.2459433,0.3085742,0.6473681
0.11896663,-0.010160347,0.26803946,0.38566726
0.2193149,0.84812707,0.36580423,0.6532668
0.14565769,0.04847502,0.39275992,0.12641978
0.3067183,0.64560115,0.19686548,0.29892406
0.18482317,1.0559759,0.57427096,0.7295911
0.08086797,0.23479998,0.26367813,0.64205986
0.06064608,-0.03693421,0.2530059,0.3793823
0.033798646,0.8469532,0.34226614,0.62938195
0.06707167,0.062421262,0.38635474,0.09149771
-0.34723985,0.63805753,0.19113316,0.04357251
0.2565624,1.0477561,0.5486369,0.7167658
0.16008359,0.23479998,0.22449929,0.79033583
0.08872657,-0.06258909,0.23969035,0.38853523
0.09278519,0.8417938,0.3061706,0.56972015
0.058660805,0.07430691,0.3779635,0.090191714
-0.2462866,0.6248405,0.17989658,0.1749834
0.3254456,1.0312544,0.51384974,0.7567863
0.22630093,0.23479998,0.215241,0.932244
0.10525023,-0.08533366,0.22608675,0.3859511
0.15783831,0.83145463,0.2582972,0.5236336
0.05668006,0.08354628,0.3649998,0.090917975
-0.16915758,0.59798855,0.16201705,0.37526894
0.37507007,0.99893045,0.4713778,0.8286669
0.28115964,0.23479998,0.215241,1.0484074
0.114863455,-0.103215896,0.21111771,0.3754135
0.20427498,0.80960953,0.20441137,0.48970327
0.06072874,0.08935869,0.34299752,0.093362086
-0.11284136,0.54711765,0.1333833,0.5625218
0.4063967,0.942015,0.42372924,0.90080607
0.3710583,0.2251303,0.215241,1.1157517
0.12520412,-0.11535344,0.19499663,0.365254
0.22600526,0.76751095,0.15246642,0.46910736
0.06974125,0.09111396,0.30766818,0.099464335
-0.06224988,0.46170178,0.09074065,0.7000881
0.4287997,0.85612595,0.37590712,0.9513394
0.49569073,0.20447078,0.215241,1.1385139
0.14237751,-0.12195005,0.17899315,0.3614817
0.23165205,0.70018494,0.108614154,0.4572175
0.08126337,0.08968281,0.2579784,0.10792226
-0.009044291,0.33566213,0.03829693,0.78350526
0.44934052,0.7459499,0.33455434,0.9742095
0.613711,0.1715347,0.215241,1.1576524
0.16637862,-0.12457181,0.16334623,0.3648592
0.23157477,0.608054,0.075427264,0.44863644
0.09157667,0.08712969,0.19874224,0.11460933
0.045203168,0.18059185,-0.012857595,0.8204571
0.4678662,0.6306173,0.30536726,0.9735277
0.6571662,0.13893321,0.215241,1.1688057
0.19172595,-0.12415681,0.1463734,0.37171513
0.23143087,0.5070299,0.052445028,0.43914858
0.09779832,0.08528403,0.14052331,0.1156339
0.090926684,0.024478,-0.04977113,0.82346284
0.48108524,0.5317724,0.28326377,0.95877206
0.658967,0.11596001,0.215241,1.1696976
0.21191059,-0.123177335,0.12593128,0.37752223
0.23100771,0.41493255,0.032980453,0.42746946
0.09841063,0.08399212,0.09359452,0.11071687
0.12232041,-0.095532,-0.0752369,0.80743086
0.48788142,0.4508289,0.25453523,0.9400445
0.658967,0.1017267,0.215241,1.1696976
0.22431657,-0.12479301,0.102671,0.38130885
0.23035891,0.33660674,0.006272105,0.41453627
0.093835555,0.081179515,0.06185919,0.10245722
0.13849513,-0.18506514,-0.106571145,0.7862646
0.49115002,0.36647394,0.20898478,0.92279035
0.658967,0.098855704,0.20863537,1.1696976
0.23189136,-0.13100055,0.08135465,0.38572207
0.2325655,0.25671133,-0.03546791,0.40213603
0.0861036,0.07474576,0.042547595,0.093867555
0.1430723,-0.28458193,-0.15711296,0.76693153
0.4954415,0.25996903,0.14644963,0.9082299
0.658967,0.002543726,0.1490063,1.1696976
0.24033155,-0.13993779,0.06804593,0.3932221
0.24053228,0.15723546,-0.090525046,0.3902242
0.07821739,0.064233795,0.032406397,0.087185204
0.14280441,-0.41645765,-0.22974564,0.7512226
0.5202214,0.13665166,0.07975719,0.8939674
0.6735407,-0.10844453,0.019710183,1.1696976
